Timestamp,Day_Index,Hour,Month,Season,Protocol_Phase,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Command_Source,Planned_Drip,Planned_Mist,Planned_Fan,Safety_Override,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos
2026-01-07 09:55:00,6,9.916666666666666,1,winter,commissioning_rule_based,55.04003708673861,54.892350439177875,55.0,65.0,29.15416137361675,65.0172037767337,781.8007136515342,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.662878147186726,1895.5220509682185,194.25062471582638,433.2017062351852,60.0,10.0,0.5187732581605218,-0.8549118706729464,0.9510565162951535,0.30901699437494745
2026-01-07 10:00:00,6,10.0,1,winter,commissioning_rule_based,54.984123039855845,55.18558522888932,55.0,65.0,29.575596053955948,65.10221409793215,798.8684126338678,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.684447229931251,1925.4367863785974,197.69651111643148,435.1723146893138,60.0,10.0,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745
2026-01-07 10:05:00,6,10.083333333333334,1,winter,commissioning_rule_based,54.946495651044714,55.12621892301558,55.0,65.0,29.430988140504,65.40782115049929,808.9330244249003,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.696951558352633,1925.016808576551,197.0979018914061,438.0330097822865,60.0,10.0,0.48098876891938763,-0.8767267557075077,0.9510565162951535,0.30901699437494745
2026-01-07 10:10:00,6,10.166666666666666,1,winter,commissioning_rule_based,54.90137336365117,55.02737459278642,55.0,65.0,29.60567343003863,65.23879758285943,802.9653522886335,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.6895561740820195,1931.43853620653,198.04881548177093,436.41860116010446,60.0,10.0,0.4617486132350339,-0.8870108331782217,0.9510565162951535,0.30901699437494745
2026-01-07 10:15:00,6,10.25,1,winter,commissioning_rule_based,54.78782208685954,54.707216635466,55.0,65.0,29.774620294640407,66.00951667348501,827.9688108923513,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.720182531861024,1965.4082947857512,200.0908831968372,443.59600088574297,60.0,10.0,0.4422886902190017,-0.8968727415326881,0.9510565162951535,0.30901699437494745
2026-01-07 10:20:00,6,10.333333333333334,1,winter,commissioning_rule_based,54.68773113431385,54.8634122217306,55.0,65.0,30.23741298428054,65.53352726042988,812.2510775385706,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.7010398903308435,1981.564328090225,202.62211058807168,439.1427803262244,60.0,10.0,0.4226182617406995,-0.9063077870366499,0.9510565162951535,0.30901699437494745
2026-01-07 10:25:00,6,10.416666666666668,1,winter,commissioning_rule_based,54.62329254272249,54.55791410236699,55.0,65.0,29.826493675670626,62.85975945990011,863.0881940612265,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.761674840054361,1874.8862179848875,201.6770518538226,425.03725399187573,60.0,10.0,0.4027466898587373,-0.9153114791194471,0.9510565162951535,0.30901699437494745
2026-01-07 10:30:00,6,10.5,1,winter,commissioning_rule_based,54.50973549144444,54.53748201308524,55.0,65.0,29.864965468358843,63.662126928441964,846.5142121460598,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.742307608607875,1901.267222360197,201.35878390812726,429.2296427697945,60.0,10.0,0.3826834323650899,-0.9238795325112867,0.9510565162951535,0.30901699437494745
2026-01-07 10:35:00,6,10.583333333333332,1,winter,commissioning_rule_based,54.38432788853176,54.37325252608756,55.0,65.0,30.221139177059005,64.47390653999801,853.6857621781278,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.750733871764973,1948.4749028339747,204.01486788589565,435.2461847245738,60.0,10.0,0.36243803828370136,-0.9320078692827987,0.9510565162951535,0.30901699437494745
2026-01-07 10:40:00,6,10.666666666666666,1,winter,commissioning_rule_based,54.306239741070904,54.52712589732913,55.0,65.0,29.84088807269247,62.35987145114995,877.8235823736632,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.778584174895133,1860.873944201256,202.2789716543701,422.71163776725984,60.0,10.0,0.3420201433256689,-0.9396926207859083,0.9510565162951535,0.30901699437494745
2026-01-07 10:45:00,6,10.75,1,winter,commissioning_rule_based,54.18933084197099,54.183466796207426,55.0,65.0,29.869423580748723,61.62674310869298,853.1176774244899,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.750068979874659,1840.755293815538,201.62066955914864,415.9847669886929,60.0,10.0,0.32143946530316175,-0.9469301294951056,0.9510565162951535,0.30901699437494745
2026-01-07 10:50:00,6,10.833333333333334,1,winter,commissioning_rule_based,54.0744714232469,54.15204366768056,55.0,65.0,29.70865237810533,61.822615353706894,884.548634978979,1.0,0.0,0.0,safety_rescue,0.0,0.0,0.0,1,6.786207379462775,1836.6665886485955,201.60907600219272,419.5410885310144,60.0,10.0,0.30070579950427334,-0.9537169507482268,0.9510565162951535,0.30901699437494745
2026-01-07 10:55:00,6,10.916666666666666,1,winter,commissioning_rule_based,54.51052908953538,54.59091559715606,55.0,65.0,29.80619954941151,62.04886237329426,878.7766172834287,1.0,0.0,0.0,safety_rescue_hold,0.0,0.0,0.0,0,6.779668031252307,1849.4407737123802,202.07613821827215,420.6706886077973,60.0,10.0,0.2798290140309927,-0.9600498543859285,0.9510565162951535,0.30901699437494745
2026-01-07 11:00:00,6,11.0,1,winter,commissioning_rule_based,55.35964030102782,55.43285077353977,55.0,65.0,29.76567189549363,62.42406774238406,880.2583397163434,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.781350817589607,1858.0943188018716,201.85146344460972,423.3195028220852,60.0,10.0,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745
2026-01-07 11:05:00,6,11.083333333333334,1,winter,commissioning_rule_based,55.87170365970193,55.710246983281834,55.0,65.0,29.93009457256038,62.668175363618495,887.3134711137963,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.789324688710534,1875.6644153229001,203.20513001692535,425.47459019265625,60.0,10.0,0.23768589232617293,-0.9713420698132614,0.9510565162951535,0.30901699437494745
2026-01-07 11:10:00,6,11.166666666666668,1,winter,commissioning_rule_based,55.98993503024274,56.02618086552268,55.0,65.0,29.90174287198671,63.9457787422591,866.1266570227657,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.765185052642392,1912.0902336999852,202.29082392552067,432.60502652670885,60.0,10.0,0.21643961393810318,-0.9762960071199333,0.9510565162951535,0.30901699437494745
2026-01-07 11:15:00,6,11.25,1,winter,commissioning_rule_based,55.813541880788875,55.89058830990638,55.0,65.0,30.506671438540554,64.41211251134757,895.9166696063489,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.79896295875384,1964.9991530459877,207.41372910551095,437.93556705973697,60.0,10.0,0.19509032201612816,-0.9807852804032304,0.9510565162951535,0.30901699437494745
2026-01-07 11:20:00,6,11.333333333333332,1,winter,commissioning_rule_based,55.715694085580864,55.82434829157397,55.0,65.0,30.136196642974372,61.762554363946855,896.8171553638721,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.799966434389678,1861.2884834842973,204.92512563239265,419.98329657700634,60.0,10.0,0.17364817766693028,-0.984807753012208,0.9510565162951535,0.30901699437494745
2026-01-07 11:25:00,6,11.416666666666666,1,winter,commissioning_rule_based,55.56816378472888,55.57663453824164,55.0,65.0,30.662620862825946,61.1813782050847,912.0627772224796,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.816804637510982,1875.9814037676747,209.0210960959529,417.0615026777347,60.0,10.0,0.15212338618991708,-0.9883615104677607,0.9510565162951535,0.30901699437494745
2026-01-07 11:30:00,6,11.5,1,winter,commissioning_rule_based,55.450654487477806,55.41881710160931,55.0,65.0,29.824652564095956,58.870291310565456,899.7416097782136,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.803218434878424,1755.7859846847318,202.90362613790168,400.507451110702,60.0,10.0,0.130526192220052,-0.9914448613738104,0.9510565162951535,0.30901699437494745
2026-01-07 11:35:00,6,11.583333333333334,1,winter,commissioning_rule_based,55.37676984417453,55.380812528345366,55.0,65.0,30.106819704119417,60.028648743927796,929.8960001614967,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.836147563369735,1807.2717048153486,205.8146621611279,410.3647008431797,60.0,10.0,0.10886687485196457,-0.9940563382223196,0.9510565162951535,0.30901699437494745
2026-01-07 11:40:00,6,11.666666666666666,1,winter,commissioning_rule_based,55.24439801309695,55.23470806173681,55.0,65.0,30.44487772536039,59.994505553869104,901.9245107327845,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.805638951619889,1826.5253857809996,207.19684572501737,408.30094388058734,60.0,10.0,0.0871557427476582,-0.9961946980917455,0.9510565162951535,0.30901699437494745
2026-01-07 11:45:00,6,11.75,1,winter,commissioning_rule_based,55.18830696897337,55.212655248250066,55.0,65.0,30.16461375653591,57.210204233469966,931.7467092453046,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.838133684081433,1725.723713635157,206.26966139587438,391.21102464206916,60.0,10.0,0.06540312923014312,-0.9978589232386035,0.9510565162951535,0.30901699437494745
2026-01-07 11:50:00,6,11.833333333333334,1,winter,commissioning_rule_based,55.14158214084945,55.32730522251174,55.0,65.0,30.615535469550185,58.18832412464686,919.5160195904056,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.8249344036617385,1781.4667011518086,208.94902131265928,397.1314952097227,60.0,10.0,0.043619387365335625,-0.9990482215818578,0.9510565162951535,0.30901699437494745
2026-01-07 11:55:00,6,11.916666666666668,1,winter,commissioning_rule_based,54.99132377231261,54.782330983468604,55.0,65.0,29.781675334446287,55.75076238391631,889.8267779345593,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.792149995477608,1660.3511049656563,202.28160598817493,378.6675404737904,60.0,10.0,0.021814885034561218,-0.9997620270799091,0.9510565162951535,0.30901699437494745
2026-01-07 12:00:00,6,12.0,1,winter,commissioning_rule_based,54.84877970937806,54.86169089943641,55.0,65.0,30.15236824643574,56.47582760800287,922.0625677080754,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.827697019538087,1702.8799510587244,205.87123480820415,385.599839835108,60.0,10.0,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745
2026-01-07 12:05:00,6,12.083333333333332,1,winter,commissioning_rule_based,54.693539699474954,54.788056202548184,55.0,65.0,30.543624947633106,56.317484261688385,927.3237151524568,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.833380502942069,1720.1401172832402,208.71621120633105,384.8387989285682,60.0,10.0,-0.021814885034560975,-0.9997620270799091,0.9510565162951535,0.30901699437494745
2026-01-07 12:10:00,6,12.166666666666666,1,winter,commissioning_rule_based,54.5346927944196,54.388139866889624,55.0,65.0,29.66107011925449,54.443139204449636,922.6936353463817,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.828380453184419,1614.8417694555137,202.5370714228498,371.75846755366223,60.0,10.0,-0.04361938736533538,-0.9990482215818578,0.9510565162951535,0.30901699437494745
2026-01-07 12:15:00,6,12.25,1,winter,commissioning_rule_based,54.43209329574394,54.36833687211603,55.0,65.0,29.976612665570343,54.807072426266735,931.7008883671505,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.838084558200629,1642.9303814560585,204.98261217559795,374.775395638238,60.0,10.0,-0.06540312923014287,-0.9978589232386035,0.9510565162951535,0.30901699437494745
2026-01-07 12:20:00,6,12.333333333333332,1,winter,commissioning_rule_based,54.27637682138841,54.317012319374676,55.0,65.0,30.42582556391798,56.18277761381859,893.1926093299228,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.795921198645978,1709.4073913744403,206.7715129361349,381.8137293845624,60.0,10.0,-0.08715574274765794,-0.9961946980917455,0.9510565162951535,0.30901699437494745
2026-01-07 12:25:00,6,12.416666666666668,1,winter,commissioning_rule_based,54.20007804603456,54.2668717443786,55.0,65.0,30.004310016798122,53.86508159250807,922.1773632921794,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.827821375622391,1616.184607181738,204.86406929349525,367.78115549697077,60.0,10.0,-0.10886687485196432,-0.9940563382223196,0.9510565162951535,0.30901699437494745
2026-01-07 12:30:00,6,12.5,1,winter,commissioning_rule_based,54.115014229406995,53.92967682296906,55.0,65.0,30.300523408409624,54.81739209459731,916.064419264111,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.821177719804436,1660.9956723503144,206.6852551718565,373.919173613451,60.0,10.0,-0.13052619222005177,-0.9914448613738104,0.9510565162951535,0.30901699437494745
2026-01-07 12:35:00,6,12.583333333333334,1,winter,commissioning_rule_based,53.98917127495766,53.924673087073046,55.0,65.0,29.976603292730836,53.63056818807985,898.9754697424889,1.0,0.0,1.0,safety_rescue,0.0,0.0,0.0,1,6.802367507111184,1607.66226693782,203.91187221203438,364.81483443050513,60.0,10.0,-0.15212338618991683,-0.9883615104677607,0.9510565162951535,0.30901699437494745
2026-01-07 12:40:00,6,12.666666666666668,1,winter,commissioning_rule_based,54.4744120886507,54.38780646979455,55.0,65.0,30.245850237972608,54.7384245617261,883.6555468926256,1.0,0.0,0.0,safety_rescue_hold,0.0,0.0,0.0,0,6.78519835669436,1655.610191556529,205.22409333151543,371.4110683842621,60.0,10.0,-0.17364817766693003,-0.9848077530122081,0.9510565162951535,0.30901699437494745
2026-01-07 12:45:00,6,12.75,1,winter,commissioning_rule_based,55.29251665861421,55.29991300058894,55.0,65.0,29.692731879278828,53.1468014926214,916.4128702085742,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.821557611068998,1578.073726961663,202.55068114452558,362.5439682259647,60.0,10.0,-0.19509032201612792,-0.9807852804032305,0.9510565162951535,0.30901699437494745
2026-01-07 12:50:00,6,12.833333333333332,1,winter,commissioning_rule_based,55.82319467651119,55.8035697450401,55.0,65.0,30.115215672202183,54.42214348713664,900.1420815772361,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.803662938380551,1638.9345884586533,204.89377675029914,370.26992067066004,60.0,10.0,-0.21643961393810293,-0.9762960071199334,0.9510565162951535,0.30901699437494745
2026-01-07 12:55:00,6,12.916666666666666,1,winter,commissioning_rule_based,55.86687656408453,55.91725621015646,55.0,65.0,30.392985899022573,54.71426077946948,899.948619049646,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.803448229400292,1662.9297563458597,206.77710610089318,372.24564062302744,60.0,10.0,-0.2376858923261727,-0.9713420698132615,0.9510565162951535,0.30901699437494745
2026-01-07 13:00:00,6,13.0,1,winter,commissioning_rule_based,55.733829636513974,55.68905556135194,55.0,65.0,30.07636736190979,53.389008116189714,891.4753191488056,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.793998859656642,1605.747421190505,204.33880555942935,362.7248602595921,60.0,10.0,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745
2026-01-07 13:05:00,6,13.083333333333332,1,winter,commissioning_rule_based,55.62985312746546,55.77465206531868,55.0,65.0,30.381865340807956,54.43575049163847,894.7358920675622,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.797645606206232,1653.8596411627805,206.5251534422926,370.034940150025,60.0,10.0,-0.2798290140309925,-0.9600498543859286,0.9510565162951535,0.30901699437494745
2026-01-07 13:10:00,6,13.166666666666668,1,winter,commissioning_rule_based,55.4896449816208,55.502934436192966,55.0,65.0,29.797621851926266,53.56349651305564,878.9488102771977,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.779863735640756,1596.0648141630031,202.02381580221143,363.15320756298604,60.0,10.0,-0.30070579950427306,-0.9537169507482269,0.9510565162951535,0.30901699437494745
2026-01-07 13:15:00,6,13.25,1,winter,commissioning_rule_based,55.36014255421338,55.45506239852588,55.0,65.0,30.499210491306638,54.01622963792549,861.7972838148833,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.760179766404904,1647.4523576738457,206.1801456546553,365.1594226557848,60.0,10.0,-0.32143946530316153,-0.9469301294951057,0.9510565162951535,0.30901699437494745
2026-01-07 13:20:00,6,13.333333333333334,1,winter,commissioning_rule_based,55.2358965424484,55.32079828340259,55.0,65.0,30.33456816639336,52.87159818301903,849.3998352136803,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.745706633252649,1603.83709914895,204.62809769689434,356.6562905738602,60.0,10.0,-0.34202014332566866,-0.9396926207859084,0.9510565162951535,0.30901699437494745
2026-01-07 13:25:00,6,13.416666666666668,1,winter,commissioning_rule_based,55.11184987610139,55.051237370867746,55.0,65.0,30.106667521432357,51.61039079503257,859.2096837688101,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.757176177864519,1553.8168763172387,203.43605657071015,348.74050321047235,60.0,10.0,-0.36243803828370114,-0.9320078692827987,0.9510565162951535,0.30901699437494745
2026-01-07 13:30:00,6,13.5,1,winter,commissioning_rule_based,54.94426764972911,54.85989013954941,55.0,65.0,30.35105803622166,52.657386570837254,856.9251860105679,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.754516899894309,1598.2073958472404,205.00673443533216,355.67520749698787,60.0,10.0,-0.38268343236508967,-0.9238795325112868,0.9510565162951535,0.30901699437494745
2026-01-07 13:35:00,6,13.583333333333332,1,winter,commissioning_rule_based,54.867002246682034,54.78660611303142,55.0,65.0,30.137958142224036,51.85654918920507,861.7044161745871,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.760072125084832,1562.8505088644442,203.73477074422217,350.55401267703564,60.0,10.0,-0.4027466898587371,-0.9153114791194472,0.9510565162951535,0.30901699437494745
2026-01-07 13:40:00,6,13.666666666666666,1,winter,commissioning_rule_based,54.74492873736649,54.7968647283136,55.0,65.0,30.52727741726977,53.04834823105614,840.6678741369565,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.735385487658488,1619.4216429773828,205.61298129400348,357.3010748197093,60.0,10.0,-0.4226182617406993,-0.90630778703665,0.9510565162951535,0.30901699437494745
2026-01-07 13:45:00,6,13.75,1,winter,commissioning_rule_based,54.60190887710864,54.44976873040029,55.0,65.0,30.267581809200102,51.71384477847222,824.9487149983192,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.716532683213656,1565.2530275006834,203.2932024633356,347.33772862924656,60.0,10.0,-0.44228869021900147,-0.8968727415326883,0.9510565162951535,0.30901699437494745
2026-01-07 13:50:00,6,13.833333333333332,1,winter,commissioning_rule_based,54.45310433904525,54.12960323636534,55.0,65.0,29.883198235625102,51.02096140399984,811.837129331957,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.7005307565534675,1524.6695038079044,200.23328888199032,341.86752111642835,60.0,10.0,-0.46174861323503413,-0.8870108331782216,0.9510565162951535,0.30901699437494745
2026-01-07 13:55:00,6,13.916666666666668,1,winter,commissioning_rule_based,54.34016024483155,54.539289078513946,55.0,65.0,30.005136698518623,51.85143796309696,784.4511370262685,1.0,0.0,0.0,safety_rescue,0.0,0.0,0.0,1,6.666258249556167,1555.8094840974825,200.02199004556024,345.65507607284496,60.0,10.0,-0.4809887689193874,-0.8767267557075078,0.9510565162951535,0.30901699437494745
2026-01-07 14:00:00,6,14.0,1,winter,commissioning_rule_based,54.76259404106664,54.52651460612306,55.0,65.0,30.596195050721416,53.217180592199995,780.1827832035872,1.0,0.0,0.0,safety_rescue_hold,0.0,0.0,0.0,0,6.660809159849765,1628.2432374484172,203.79541625039525,354.4694839499049,60.0,10.0,-0.4999999999999997,-0.8660254037844388,0.9510565162951535,0.30901699437494745
2026-01-07 14:05:00,6,14.083333333333334,1,winter,commissioning_rule_based,55.69942191439872,55.79007484861484,55.0,65.0,30.062953480907773,51.490072894865754,789.6373879197731,0.0,0.0,1.0,none,0.0,0.0,0.0,0,6.672839440308263,1547.9436661668994,200.605261679554,343.5849891972077,60.0,10.0,-0.5187732581605216,-0.8549118706729465,0.9510565162951535,0.30901699437494745
2026-01-07 14:10:00,6,14.166666666666668,1,winter,commissioning_rule_based,56.237969571746,56.35612331342778,55.0,65.0,30.604566018070827,52.535172261318266,791.3908197331345,0.0,0.0,0.0,none,0.0,0.0,0.0,0,6.675054729362452,1607.8161477422382,204.28715313900904,350.67515006078355,60.0,10.0,-0.5372996083468236,-0.8433914458128858,0.9510565162951535,0.30901699437494745
