Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos,Phase_identification
2026-01-01 03:08:20,0,3.138888888888889,commissioning_rule_based,0.045,57.55624205690477,57.5606745917898,55.0,65.0,21.864453118867353,80.36070174704399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1757.042795947525,0.0,0.0,60.0,10.0,0.732344854123592,0.6809339282475906,0.0,1.0,0.0
2026-01-01 03:08:40,0,3.144444444444444,commissioning_rule_based,0.045,57.55636942785192,57.50415437399374,55.0,65.0,21.673196005245124,80.9416577780768,25.14597836187993,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.2636953875511643,1754.264414013732,70.73470983581083,264.1689151510541,60.0,10.0,0.7333344574268987,0.6798680559861567,0.0,1.0,0.0
2026-01-01 03:09:00,0,3.1500000000000004,commissioning_rule_based,0.045,57.55800846997802,57.51317106345407,55.0,65.0,21.580383294071257,80.73698104720496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1742.3349970048498,0.0,0.0,60.0,10.0,0.7343225094356854,0.6788007455329419,0.0,1.0,0.0
2026-01-01 03:09:20,0,3.1555555555555554,commissioning_rule_based,0.045,57.54678025229322,57.55670517335358,55.0,65.0,21.702347374701503,80.7350422587139,12.766766921150307,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.6222574936803733,1752.1399324098147,56.909143033765595,211.70806956551414,60.0,10.0,0.7353090080598286,0.6777319991457323,0.0,1.0,0.0
2026-01-01 03:09:40,0,3.1611111111111114,commissioning_rule_based,0.045,57.55732179355504,57.58478167286199,55.0,65.0,21.806058958725327,80.43456011215628,14.925038397351894,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.767892612592017,1753.9607601248163,60.3568295016018,222.63422473152588,60.0,10.0,0.7362939512124904,0.6766618190853528,0.0,1.0,0.0
2026-01-01 03:10:00,0,3.166666666666667,commissioning_rule_based,0.045,57.53801559895289,57.54742328284725,55.0,65.0,21.96903210993968,80.67003189773568,8.47004881288599,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.24813406166052,1772.2425210712133,49.38932938806908,181.35704646454025,60.0,10.0,0.737277336810124,0.6755902076156602,0.0,1.0,0.0
2026-01-01 03:10:20,0,3.172222222222222,commissioning_rule_based,0.045,57.52516457749787,57.5342919772011,55.0,65.0,21.755634765089205,80.31723017428314,3.088316309614923,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.4081332250585221,1747.352325015306,30.634832144960367,113.09736035308096,60.0,10.0,0.7382591627724769,0.6745171670035399,0.0,1.0,0.0
2026-01-01 03:10:40,0,3.177777777777778,commissioning_rule_based,0.045,57.54556863183457,57.576313140109015,55.0,65.0,21.90975375390906,81.12593747763505,24.006259677304364,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.2191261806187588,1777.4493131900063,70.53026192011879,261.15462926149553,60.0,10.0,0.7392394270225959,0.6734426995189005,0.0,1.0,0.0
2026-01-01 03:11:00,0,3.1833333333333336,commissioning_rule_based,0.045,57.54088027000415,57.51611285632457,55.0,65.0,21.77914738308628,80.96134624240234,4.540921062137768,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.7121607436436466,1763.269092146359,37.28940117934958,138.61883878878234,60.0,10.0,0.740218127486832,0.672366807434668,0.0,1.0,0.0
2026-01-01 03:11:20,0,3.1888888888888887,commissioning_rule_based,0.045,57.54415961948198,57.49175508855467,55.0,65.0,21.78341387523555,81.6288348655849,7.711937928515677,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.1646942607792536,1778.1546940302935,47.154430995901556,176.70147034762908,60.0,10.0,0.7411952620948435,0.6712894930267836,0.0,1.0,0.0
2026-01-01 03:11:40,0,3.1944444444444446,commissioning_rule_based,0.045,57.540732796365056,57.548582502716854,55.0,65.0,21.66768606147216,81.18580807685976,18.07178036200724,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9482097745628115,1759.1086020563282,63.88088383859061,239.35279292797838,60.0,10.0,0.7421708287796017,0.6702107585741959,0.0,1.0,0.0
2026-01-01 03:12:00,0,3.2,commissioning_rule_based,0.045,57.53951660115875,57.59195889551151,55.0,65.0,21.659137198640035,81.12454860263702,5.329344463149333,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.8451966704693843,1757.087728362257,39.96536784417018,149.69074697491757,60.0,10.0,0.7431448254773941,0.6691306063588582,0.0,1.0,0.0
2026-01-01 03:12:20,0,3.2055555555555553,commissioning_rule_based,0.045,57.534957876665985,57.53092197490359,55.0,65.0,21.844541386680117,80.9952975797857,8.401516184270578,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.2408709724681226,1769.3051301081007,48.95079870029002,181.50001125295935,60.0,10.0,0.74411725012783,0.6680490386657227,0.0,1.0,0.0
2026-01-01 03:12:40,0,3.2111111111111112,commissioning_rule_based,0.045,57.5262517398031,57.543700996624366,55.0,65.0,21.890995191227592,81.4050119229761,24.732747940482998,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.2477644196770448,1782.0367245476946,71.09679529339026,264.3843013068274,60.0,10.0,0.7450881006738437,0.6669660577827362,0.0,1.0,0.0
2026-01-01 03:13:00,0,3.216666666666667,commissioning_rule_based,0.045,57.52302453451891,57.4810572985342,55.0,65.0,21.819926389678354,80.65359172864929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1759.8554345822984,0.0,0.0,60.0,10.0,0.7460573750616994,0.6658816660008343,0.0,1.0,0.0
2026-01-01 03:13:20,0,3.2222222222222223,commissioning_rule_based,0.045,57.52758800346997,57.492023042531436,55.0,65.0,21.716893156192203,80.88066256468758,11.49502378212316,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5253304676162895,1756.4767073193548,54.842331949299854,204.25040141559782,60.0,10.0,0.747025071240996,0.6647958656139378,0.0,1.0,0.0
2026-01-01 03:13:40,0,3.227777777777778,commissioning_rule_based,0.045,57.53936442925801,57.464708935088254,55.0,65.0,21.91556010730288,80.75069658321858,24.930993241233438,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.2554389035309437,1769.6967446761041,71.34476696598458,262.878959144233,60.0,10.0,0.7479911871646702,0.6637086589189471,0.0,1.0,0.0
2026-01-01 03:14:00,0,3.2333333333333334,commissioning_rule_based,0.045,57.53056977269045,57.53874679593068,55.0,65.0,21.84915700803432,79.94090910638894,31.55382334194102,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.4828948223385297,1746.6414744304927,76.09831581574434,278.42577841967704,60.0,10.0,0.7489557207890022,0.6626200482157374,0.0,1.0,0.0
2026-01-01 03:14:20,0,3.238888888888889,commissioning_rule_based,0.045,57.56864528957964,57.56172579563684,55.0,65.0,21.737083759970787,80.73192873498189,11.436137046422754,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5206065122727073,1754.8766970162937,54.79063488319967,203.49342531773146,60.0,10.0,0.7499186700736189,0.6615300358071542,0.0,1.0,0.0
2026-01-01 03:14:40,0,3.2444444444444445,commissioning_rule_based,0.045,57.56938946570722,57.58497876980782,55.0,65.0,21.951917694791433,81.2437651394365,10.721987307107272,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.461466335227109,1783.4564455558757,54.033906399405396,199.97879283782072,60.0,10.0,0.7508800329814992,0.6604386239990077,0.0,1.0,0.0
2026-01-01 03:15:00,0,3.25,commissioning_rule_based,0.045,57.570417467573286,57.57393578516104,55.0,65.0,22.020114984322827,80.37702810854975,17.977171731372643,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9432367689787875,1769.9114010484134,64.8104120789997,236.56862451032515,60.0,10.0,0.7518398074789774,0.6593458151000688,0.0,1.0,0.0
2026-01-01 03:15:20,0,3.2555555555555555,commissioning_rule_based,0.045,57.556496038640475,57.52269676957913,55.0,65.0,22.103490472424735,80.54335382744911,38.584216033330875,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.6784304537874157,1780.2892539421557,81.30615248876714,296.273125569064,60.0,10.0,0.7527979915357481,0.6582516114220638,0.0,1.0,0.0
2026-01-01 03:15:40,0,3.261111111111111,commissioning_rule_based,0.045,57.55984478767217,57.54979363968987,55.0,65.0,21.976602366811978,81.00498392592661,17.00992544651772,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.890923019618926,1780.214321470085,63.532665675228515,234.1791727353223,60.0,10.0,0.7537545831248704,0.6571560152796692,0.0,1.0,0.0
2026-01-01 03:16:00,0,3.2666666666666666,commissioning_rule_based,0.045,57.537502399814976,57.56695135716056,55.0,65.0,21.94906754459203,80.62187715169532,17.5524939642397,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9206042255280305,1769.5750271743614,64.10453941713563,235.4645950792431,60.0,10.0,0.754709580222772,0.6560590289905073,0.0,1.0,0.0
2026-01-01 03:16:20,0,3.272222222222222,commissioning_rule_based,0.045,57.531571693913556,57.5389030771868,55.0,65.0,21.64971782759121,80.29697708415559,30.611915412543052,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.4535341195370184,1738.406896280526,74.7680391959351,277.3083500558134,60.0,10.0,0.7556629808092534,0.6549606548751412,0.0,1.0,0.0
2026-01-01 03:16:40,0,3.2777777777777777,commissioning_rule_based,0.045,57.524456434911976,57.6073597520626,55.0,65.0,21.84294504591012,81.16351223759513,7.050197248699042,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.08569659407426,1772.850137538844,45.557756086805966,169.2824610370567,60.0,10.0,0.7566147828674928,0.6538608952570697,0.0,1.0,0.0
2026-01-01 03:17:00,0,3.2833333333333337,commissioning_rule_based,0.045,57.53198605420231,57.554307556099005,55.0,65.0,21.833075078232184,81.00697670196512,19.62563670220069,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.0265348021539937,1768.6314041946098,66.07856156231074,245.17043420577517,60.0,10.0,0.7575649843840495,0.6527597524627226,0.0,1.0,0.0
2026-01-01 03:17:20,0,3.2888888888888888,commissioning_rule_based,0.045,57.53619826998233,57.5180053610847,55.0,65.0,21.98156478625349,81.3684932085266,10.366027761466995,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.430628885373002,1788.6068050230544,53.42902631516575,197.7766099519217,60.0,10.0,0.758513583348869,0.6516572288214553,0.0,1.0,0.0
2026-01-01 03:17:40,0,3.2944444444444443,commissioning_rule_based,0.045,57.52119703443814,57.44785434993993,55.0,65.0,21.83614638125187,81.14148505526872,7.44121783112262,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.133126590985703,1771.8173452590086,46.57926449050459,173.0850594034627,60.0,10.0,0.7594605777552861,0.6505533266655448,0.0,1.0,0.0
2026-01-01 03:18:00,0,3.3000000000000003,commissioning_rule_based,0.045,57.52104500656729,57.49000915805091,55.0,65.0,21.73761020959034,80.75726803702932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1755.470014180352,0.0,0.0,60.0,10.0,0.7604059656000309,0.6494480483301837,0.0,1.0,0.0
2026-01-01 03:18:20,0,3.3055555555555554,commissioning_rule_based,0.045,57.521327815018196,57.49074278695143,55.0,65.0,21.838462152279433,81.0410395740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1769.8116755202468,0.0,0.0,60.0,10.0,0.7613497448832311,0.6483413961534763,0.0,1.0,0.0
2026-01-01 03:18:40,0,3.311111111111111,commissioning_rule_based,0.045,57.5269432689977,57.52387507505628,55.0,65.0,22.04843142569819,80.72710302418733,19.738131489809,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.03197410664106,1779.9059952240673,66.85027317476795,244.76248607348117,60.0,10.0,0.7622919136084179,0.6472333724764324,0.0,1.0,0.0
2026-01-01 03:19:00,0,3.316666666666667,commissioning_rule_based,0.045,57.53444641734198,57.466459639156454,55.0,65.0,22.22103088243033,80.8302067278301,19.74564594232674,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.032336390553716,1796.1305199323406,67.38164058041144,245.10437731677902,60.0,10.0,0.7632324697825288,0.646123979642964,0.0,1.0,0.0
2026-01-01 03:19:20,0,3.322222222222222,commissioning_rule_based,0.045,57.52881227319553,57.50034963268896,55.0,65.0,22.178569446727842,80.45130716579457,25.689643546603623,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.2842756080107876,1784.2949030566083,72.84053465446156,264.2242657572026,60.0,10.0,0.7641714114159129,0.6450132199998784,0.0,1.0,0.0
2026-01-01 03:19:40,0,3.3277777777777775,commissioning_rule_based,0.045,57.533766128276895,57.551060034245836,55.0,65.0,22.186282184770484,79.72116562619547,17.11563577060354,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.896775420093504,1768.7162766815977,64.26867689610154,230.9343130471662,60.0,10.0,0.7651087365223347,0.6439010958968749,0.0,1.0,0.0
2026-01-01 03:20:00,0,3.3333333333333335,commissioning_rule_based,0.045,57.54049028633669,57.5135579360403,55.0,65.0,22.035584130011955,80.21577301976927,11.299622857385561,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.509568599907109,1767.601414931069,55.29981001328942,201.30698518768884,60.0,10.0,0.766044443118978,0.6427876096865394,0.0,1.0,0.0
2026-01-01 03:20:20,0,3.3388888888888886,commissioning_rule_based,0.045,57.54851739029545,57.588619257913734,55.0,65.0,22.025883078160824,79.86920699904067,17.18050077796373,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.9003496339125205,1759.189814906294,63.882761922343725,231.64862528055093,60.0,10.0,0.7669785292264508,0.6416727637243382,0.0,1.0,0.0
2026-01-01 03:20:40,0,3.344444444444445,commissioning_rule_based,0.045,57.51739300432911,57.55345983924981,55.0,65.0,22.14242660544726,80.22724800917403,13.902114491774714,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.701503115082475,1776.4259508001508,59.81783445010084,216.73416041127794,60.0,10.0,0.7679109928687886,0.6405565603686152,0.0,1.0,0.0
2026-01-01 03:21:00,0,3.35,commissioning_rule_based,0.045,57.52048012005692,57.47693508924149,55.0,65.0,22.2408003022372,80.84858461158419,30.976073903682696,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.4649879326298536,1798.1372250647714,77.06410465928231,280.1393700493429,60.0,10.0,0.7688418320734596,0.6394390019805847,0.0,1.0,0.0
2026-01-01 03:21:20,0,3.355555555555555,commissioning_rule_based,0.045,57.52670943938236,57.518076939836995,55.0,65.0,21.93766098020375,79.90565039929331,22.32128846187089,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.1493666113226673,1752.9430688623788,69.08973702156979,251.6521874235561,60.0,10.0,0.7697710448713677,0.6383200909243283,0.0,1.0,0.0
2026-01-01 03:21:40,0,3.3611111111111116,commissioning_rule_based,0.045,57.52358307436534,57.49087267031985,55.0,65.0,21.806083470975867,80.38365666613547,11.380479207356029,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5161209746943856,1752.8527269640156,54.86674399725893,202.25500456029562,60.0,10.0,0.7706986292968582,0.6371998295667883,0.0,1.0,0.0
2026-01-01 03:22:00,0,3.3666666666666667,commissioning_rule_based,0.045,57.53400271114492,57.54179196544442,55.0,65.0,21.73709194494558,79.7437063728679,15.236771937246521,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.787278542638656,1733.3962774577724,60.58732995751038,222.26792168357215,60.0,10.0,0.7716245833877199,0.6360782202777641,0.0,1.0,0.0
2026-01-01 03:22:20,0,3.372222222222222,commissioning_rule_based,0.045,57.537095533271575,57.54489796430539,55.0,65.0,21.791566945018612,80.20035761346426,22.30924852961543,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.1488502144162704,1747.6914619482395,68.61838024728837,252.5389132674185,60.0,10.0,0.7725489051851915,0.6349552654299057,0.0,1.0,0.0
2026-01-01 03:22:40,0,3.377777777777778,commissioning_rule_based,0.045,57.55454644216173,57.553817089250785,55.0,65.0,21.727405754543298,80.16149796358488,8.624702884583698,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.264333010563225,1741.701392146805,49.19808208391377,181.51232601514198,60.0,10.0,0.773471592733964,0.6338309673987103,0.0,1.0,0.0
2026-01-01 03:23:00,0,3.3833333333333333,commissioning_rule_based,0.045,57.56240070306097,57.56188953224583,55.0,65.0,21.719177262763402,80.76417825013161,10.77411219850691,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.4659032399055705,1754.131503896029,53.55738958033167,199.15664881531055,60.0,10.0,0.7743926440821856,0.6327053285625162,0.0,1.0,0.0
2026-01-01 03:23:20,0,3.3888888888888884,commissioning_rule_based,0.045,57.55338737775365,57.561326295676565,55.0,65.0,21.779836988986613,81.30934701394737,5.65472337835693,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,1.895326884996248,1770.9043236447192,41.27991059606206,154.10779139702385,60.0,10.0,0.7753120572814659,0.6315783513024975,0.0,1.0,0.0
2026-01-01 03:23:40,0,3.394444444444445,commissioning_rule_based,0.045,57.57812466853064,57.602810716992295,55.0,65.0,21.8551609066079,81.4445485830431,13.648019694702988,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.684305151903186,1779.9837142484514,58.665921017280695,218.62202135589195,60.0,10.0,0.7762298303868794,0.6304500380026608,0.0,1.0,0.0
2026-01-01 03:24:00,0,3.4,commissioning_rule_based,0.045,57.579016761747674,57.59550229035955,55.0,65.0,21.9328859939468,81.17951729661004,12.37507722323333,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5933930664650906,1780.5010979101805,56.88059446427093,210.5303972960114,60.0,10.0,0.7771459614569709,0.6293203910498375,0.0,1.0,0.0
2026-01-01 03:24:20,0,3.405555555555555,commissioning_rule_based,0.045,57.55877537704061,57.643474213625574,55.0,65.0,21.739554130898785,81.23908959443257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1766.101585783103,0.0,0.0,60.0,10.0,0.7780604485537577,0.6281894128336813,0.0,1.0,0.0
2026-01-01 03:24:40,0,3.4111111111111114,commissioning_rule_based,0.045,57.5743191357561,57.64418964120584,55.0,65.0,21.59102242038079,81.34907092351398,11.855849215464042,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.5537988996377456,1756.4096141867371,55.139129299222354,207.74916781102291,60.0,10.0,0.7789732897427356,0.6270571057466616,0.0,1.0,0.0
2026-01-01 03:25:00,0,3.4166666666666665,commissioning_rule_based,0.045,57.55657836676443,57.57948286039969,55.0,65.0,21.734121406275783,81.4036239801978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1769.2362464964417,0.0,0.0,60.0,10.0,0.7798844830928817,0.6259234721840591,0.0,1.0,0.0
2026-01-01 03:25:20,0,3.4222222222222225,commissioning_rule_based,0.045,57.559125723104856,57.60944724391764,55.0,65.0,21.946885930506507,81.59268862463283,30.7515770280967,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.4579423942814524,1790.7054300081525,75.8910672815576,282.14281705852386,60.0,10.0,0.7807940266766592,0.6247885145439602,0.0,1.0,0.0
2026-01-01 03:25:40,0,3.427777777777778,commissioning_rule_based,0.045,57.55652747618066,57.582771871050156,55.0,65.0,22.042800927477273,81.38172204924543,19.92414013920414,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.0409035230200665,1793.8810982668047,67.03003099759563,247.47396528899023,60.0,10.0,0.7817019185700209,0.6236522352272527,0.0,1.0,0.0
2026-01-01 03:26:00,0,3.433333333333333,commissioning_rule_based,0.045,57.55365122647709,57.50982846630389,55.0,65.0,21.88976615947421,81.59030197281561,21.19064019102092,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.0996705869574006,1785.992631065821,67.85106431989767,252.90305920610894,60.0,10.0,0.7826081568524139,0.6225146366376195,0.0,1.0,0.0
2026-01-01 03:26:20,0,3.438888888888889,commissioning_rule_based,0.045,57.55025934051509,57.50115240934173,55.0,65.0,21.893588136670907,81.32523656535248,30.526110301559374,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.450816100947179,1780.5012344791562,75.55074644953011,280.6384357530566,60.0,10.0,0.7835127396067831,0.6213757211815354,0.0,1.0,0.0
2026-01-01 03:26:40,0,3.4444444444444446,commissioning_rule_based,0.045,57.5357425747143,57.55411251183749,55.0,65.0,21.8829034014635,81.25318241319549,20.145481656147567,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,3.0514262493903725,1778.05554180945,66.7740658520996,247.9380936621289,60.0,10.0,0.7844156649195757,0.62023549126826,0.0,1.0,0.0
2026-01-01 03:27:00,0,3.4499999999999997,commissioning_rule_based,0.045,57.54974723356069,57.542260201687654,55.0,65.0,21.93781887198469,81.07420486290653,16.42044411791102,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.8576444658129785,1778.5912214726236,62.690486691534566,231.6812528466725,60.0,10.0,0.785316930880745,0.619093949309834,0.0,1.0,0.0
2026-01-01 03:27:20,0,3.4555555555555557,commissioning_rule_based,0.045,57.562948509648685,57.509878753725935,55.0,65.0,21.937929611817076,81.47646012392046,10.200789459207058,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.4159842632461284,1787.4248472185877,53.0016927103513,196.84584548439253,60.0,10.0,0.7862165355837542,0.6179510977210733,0.0,1.0,0.0
2026-01-01 03:27:40,0,3.4611111111111112,commissioning_rule_based,0.045,57.5657983704479,57.57259732018784,55.0,65.0,21.732815974570855,81.23293341219829,9.90693936729014,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.389399225867263,1765.4203929218736,51.92837366555529,194.09790821003352,60.0,10.0,0.7871144771255812,0.6168069389195641,0.0,1.0,0.0
2026-01-01 03:28:00,0,3.4666666666666663,commissioning_rule_based,0.045,57.56058915477296,57.51579599483425,55.0,65.0,21.94014450257338,80.83537706050595,19.03482096318975,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.997471807846021,1773.5398536275059,65.76496460653156,242.30176381546954,60.0,10.0,0.788010753606722,0.6156614753256583,0.0,1.0,0.0
2026-01-01 03:28:20,0,3.4722222222222223,commissioning_rule_based,0.045,57.57646723117228,57.50332564397395,55.0,65.0,21.848524225165704,81.06059209457294,6.966401830737798,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,2.075232926713171,1771.0543100845525,45.34077687215424,168.21960977352313,60.0,10.0,0.7889053631311945,0.6145147093624677,0.0,1.0,0.0
2026-01-01 03:28:40,0,3.477777777777778,commissioning_rule_based,0.045,57.59613455620892,57.60409114359805,55.0,65.0,21.81774818979789,81.37526007750724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,0.0,1775.424933250366,0.0,0.0,60.0,10.0,0.7897983038065434,0.6133666434558591,0.0,1.0,0.0
