Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Temperature_In,Humidity_In,Light_In,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Sampling_Seconds,Generated_From
2026-01-02 08:26:10,1,8.436111111111112,commissioning_rule_based,0.045,30.51631387909165,74.44393100032435,341.5502696310353,54.4664222455518,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:15,1,8.4375,commissioning_rule_based,0.045,30.48259030421462,74.30287139792988,383.32558269266593,54.4975281339585,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:20,1,8.438888888888888,commissioning_rule_based,0.045,30.52181964170129,74.27839715439843,388.51869630389314,54.50403196758133,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:25,1,8.440277777777776,commissioning_rule_based,0.045,30.517159572544838,74.34515185924424,372.60082180878754,54.487901023156965,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:30,1,8.441666666666666,commissioning_rule_based,0.045,30.49398452974399,74.2777104423638,375.4127144129658,54.457068036197356,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:35,1,8.443055555555556,commissioning_rule_based,0.045,30.437866401274928,74.59388820709128,365.6029125941769,54.43024693656944,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:40,1,8.444444444444445,commissioning_rule_based,0.045,30.609616570373642,74.45068597402697,398.45774316020896,54.37506535320076,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:45,1,8.445833333333333,commissioning_rule_based,0.045,30.67359266084199,74.44673091094772,356.85647425087404,54.31769397732922,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:50,1,8.447222222222223,commissioning_rule_based,0.045,30.618440461243146,74.8848657296938,370.3400031282751,54.3711587004009,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:26:55,1,8.448611111111111,commissioning_rule_based,0.045,30.596707349194585,74.87341813855764,378.1243172862427,54.43783035922815,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:00,1,8.450000000000001,commissioning_rule_based,0.045,30.556221459811866,74.7844410038821,376.0229000440124,54.4753206854341,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:05,1,8.45138888888889,commissioning_rule_based,0.045,30.407335084383323,74.80934405582731,393.4043541619283,54.43430834073667,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:10,1,8.452777777777778,commissioning_rule_based,0.045,30.4453810682423,74.80366089510896,338.9903909361337,54.36252031380148,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:15,1,8.454166666666666,commissioning_rule_based,0.045,30.441096747376196,74.75289525301399,371.15880708883833,54.40393156323679,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:20,1,8.455555555555556,commissioning_rule_based,0.045,30.643510368513954,74.73131288806141,377.6406997463425,54.42425495692528,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:25,1,8.456944444444444,commissioning_rule_based,0.045,30.694394928300696,74.82395387976014,390.20140659818213,54.43302476815802,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:30,1,8.458333333333334,commissioning_rule_based,0.045,30.629072741456046,75.01231441398149,387.9616070582856,54.4393804260402,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:35,1,8.459722222222222,commissioning_rule_based,0.045,30.60661004433596,74.56420378986397,364.0916103904333,54.4137191148382,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:40,1,8.461111111111112,commissioning_rule_based,0.045,30.55920632777157,74.57770871462243,385.2673874009484,54.42193947257182,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:45,1,8.4625,commissioning_rule_based,0.045,30.56124364779858,74.65610989925878,388.9174065504527,54.382273407184854,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:50,1,8.463888888888889,commissioning_rule_based,0.045,30.57440395381377,74.58183594486545,378.1555961954629,54.453411239815864,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:27:55,1,8.465277777777777,commissioning_rule_based,0.045,30.540476089815314,74.52247713531978,353.74675910866546,54.41754372902581,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:00,1,8.466666666666667,commissioning_rule_based,0.045,30.489521514271647,74.43838497745817,403.75566010035266,54.40861096366572,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:05,1,8.468055555555555,commissioning_rule_based,0.045,30.481472203662182,74.6892167828788,375.88366949068023,54.432713346803524,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:10,1,8.469444444444445,commissioning_rule_based,0.045,30.577555982211816,74.80764467091836,401.1353672413196,54.368695826619444,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:15,1,8.470833333333333,commissioning_rule_based,0.045,30.603151388026372,74.82664151471609,396.03119719007873,54.334241986059546,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:20,1,8.472222222222221,commissioning_rule_based,0.045,30.526941423453597,74.78693901652254,388.51999691048405,54.33765489371982,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:25,1,8.473611111111111,commissioning_rule_based,0.045,30.451634467468356,74.8668848727918,394.08208467160176,54.33360140563717,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:30,1,8.475000000000001,commissioning_rule_based,0.045,30.514475651211978,74.96416189121034,393.14231364163794,54.27932927283118,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:35,1,8.47638888888889,commissioning_rule_based,0.045,30.696245905526727,75.0038582426127,366.0583060887163,54.34084514123181,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:40,1,8.477777777777778,commissioning_rule_based,0.045,30.5886124064051,75.12291038370533,390.3941802900427,54.37520546140543,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:45,1,8.479166666666666,commissioning_rule_based,0.045,30.56423713436773,75.04508618098275,389.06920494302875,54.29061325960316,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:50,1,8.480555555555554,commissioning_rule_based,0.045,30.571482709839973,75.23951933089873,405.5404412787978,54.27342776726876,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:28:55,1,8.481944444444444,commissioning_rule_based,0.045,30.562447390439043,75.4679931950214,357.80886052806864,54.280173589349886,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:00,1,8.483333333333334,commissioning_rule_based,0.045,30.589202086134737,75.40434737672756,369.01846883453703,54.29002807166844,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:05,1,8.484722222222222,commissioning_rule_based,0.045,30.642956755655945,75.21170480958916,363.7029930793921,54.30431585677445,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:10,1,8.48611111111111,commissioning_rule_based,0.045,30.60605310580121,74.88222237442,383.4725368184141,54.27152728635685,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:15,1,8.4875,commissioning_rule_based,0.045,30.600110863035585,74.87652177406098,400.6741452171101,54.312856107641934,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:20,1,8.488888888888889,commissioning_rule_based,0.045,30.488648465988714,74.57596908814915,375.60849591893793,54.28671207394275,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:25,1,8.490277777777777,commissioning_rule_based,0.045,30.55863577732507,74.43282034199561,381.9991399834606,54.24904138180287,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:30,1,8.491666666666667,commissioning_rule_based,0.045,30.497013549954058,74.05443341694637,367.72210606407594,54.26354089633253,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:35,1,8.493055555555555,commissioning_rule_based,0.045,30.500748423955596,74.0369177085429,412.6426449673847,54.20132403207301,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:40,1,8.494444444444444,commissioning_rule_based,0.045,30.507799589076672,74.30908310965675,412.8291405210444,54.14923494657715,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:45,1,8.495833333333334,commissioning_rule_based,0.045,30.589810244946857,74.77528102172931,402.26252233568056,54.15158892805245,55.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue,1,0,5,native_5s_physical_protocol
2026-01-02 08:29:50,1,8.497222222222222,commissioning_rule_based,0.045,30.579412405987092,74.89840341313804,374.4912671003803,54.16048304391025,55.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue_hold,0,0,5,native_5s_physical_protocol
2026-01-02 08:29:55,1,8.49861111111111,commissioning_rule_based,0.045,30.51258462962895,74.88701677386065,370.58081889342327,54.20725312877492,55.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,safety_rescue_hold,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:00,1,8.5,commissioning_rule_based,0.045,30.51143738568362,74.97127612885987,422.06800898437194,54.296682652979364,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:05,1,8.50138888888889,commissioning_rule_based,0.045,30.46703715015496,74.95374035708906,366.8330072166802,54.484713587503634,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:10,1,8.502777777777778,commissioning_rule_based,0.045,30.503495341126847,74.90380349019419,364.2847252639333,54.66812278608211,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:15,1,8.504166666666666,commissioning_rule_based,0.045,30.59630070887416,74.6885521322699,382.7994160302636,54.71547027724516,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:20,1,8.505555555555555,commissioning_rule_based,0.045,30.525381585621886,74.47091102137406,394.52790182123084,54.7467011552891,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:25,1,8.506944444444445,commissioning_rule_based,0.045,30.44438076488204,74.423979052581,379.3752358752991,54.844378437807464,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:30,1,8.508333333333333,commissioning_rule_based,0.045,30.579476062004908,74.34072271904472,361.71421577504606,54.84205197974487,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:35,1,8.509722222222223,commissioning_rule_based,0.045,30.53537236985826,74.44107832525707,423.8590128180265,54.85166773401026,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:40,1,8.511111111111111,commissioning_rule_based,0.045,30.56468571828576,74.61314044367569,365.40110790937524,54.91299706949586,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:45,1,8.5125,commissioning_rule_based,0.045,30.522875477715107,74.44718124521327,383.9982019318775,54.89867648417788,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:50,1,8.51388888888889,commissioning_rule_based,0.045,30.438195817685536,74.50690432108543,379.44844467247003,54.92799500230261,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:30:55,1,8.51527777777778,commissioning_rule_based,0.045,30.45880236035002,74.14019656681924,372.1710336602006,54.93184335691673,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:00,1,8.516666666666667,commissioning_rule_based,0.045,30.462366503345063,74.19237906365713,394.65769266248026,54.97026382307787,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:05,1,8.518055555555556,commissioning_rule_based,0.045,30.52241233687073,74.53827628398912,371.9087766273004,54.975167724725345,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:10,1,8.519444444444444,commissioning_rule_based,0.045,30.693595507354942,74.22487172562526,382.62700017187467,54.97018283747968,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:15,1,8.520833333333332,commissioning_rule_based,0.045,30.807473608792314,74.1989491878534,407.2879453003221,54.89543556861637,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:20,1,8.522222222222222,commissioning_rule_based,0.045,30.73058939470196,74.32431382921123,384.3242705479524,54.92066387680921,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:25,1,8.523611111111112,commissioning_rule_based,0.045,30.713345439588174,74.3568602242379,401.88453919697326,54.935570873156365,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:30,1,8.525,commissioning_rule_based,0.045,30.641598097449187,74.1249988696279,380.46273028508233,54.91251550542016,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:35,1,8.526388888888889,commissioning_rule_based,0.045,30.51678561413258,74.22970067643475,399.9818456833618,54.88355410124977,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:40,1,8.527777777777779,commissioning_rule_based,0.045,30.451645594734046,73.78779328473072,395.57514298003673,54.88497986053632,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:45,1,8.529166666666667,commissioning_rule_based,0.045,30.518366087722196,74.02341528178903,396.64386440533445,54.99655346276744,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:50,1,8.530555555555555,commissioning_rule_based,0.045,30.537866818508153,74.02380455357329,400.17812507285794,54.90979890046156,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:31:55,1,8.531944444444445,commissioning_rule_based,0.045,30.58548190584938,74.25522954139103,403.98270327334,54.871723768461294,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:00,1,8.533333333333333,commissioning_rule_based,0.045,30.564553566584838,74.51102544300852,367.4536084553505,54.8650515107387,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:05,1,8.534722222222221,commissioning_rule_based,0.045,30.613063923992847,74.16092787031643,371.452704382778,54.844873497274236,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:10,1,8.536111111111111,commissioning_rule_based,0.045,30.653108839766425,74.20659034459095,400.1941975869985,54.8479419434496,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:15,1,8.5375,commissioning_rule_based,0.045,30.656464257260424,74.19889122698166,398.5886315240359,54.80518412783268,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:20,1,8.538888888888888,commissioning_rule_based,0.045,30.600032307078035,73.95292128021065,382.5372153959924,54.78356332498659,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:25,1,8.540277777777778,commissioning_rule_based,0.045,30.636824674128203,74.05064103062044,398.9149668664897,54.820242157811066,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:30,1,8.541666666666668,commissioning_rule_based,0.045,30.608160546283845,74.06743089932306,401.1937066844829,54.75323880078918,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:35,1,8.543055555555556,commissioning_rule_based,0.045,30.521784520732066,73.78415636712835,386.349469777604,54.72327827709178,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:40,1,8.544444444444444,commissioning_rule_based,0.045,30.45844163760004,73.71870384467829,381.29795732863636,54.751846242791515,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:45,1,8.545833333333333,commissioning_rule_based,0.045,30.56838228065963,73.74295015455213,404.5092254707879,54.69688932764311,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:50,1,8.54722222222222,commissioning_rule_based,0.045,30.521239379659555,73.84504478081456,407.22984366093397,54.680934233261965,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:32:55,1,8.54861111111111,commissioning_rule_based,0.045,30.421293168805633,73.91046917020648,412.31130316144476,54.7139271411819,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:00,1,8.55,commissioning_rule_based,0.045,30.66440642352545,74.2311979272366,358.1804641430744,54.68691367363394,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:05,1,8.551388888888889,commissioning_rule_based,0.045,30.664542588157747,74.18011371040575,387.1832273415211,54.819179729961164,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:10,1,8.552777777777777,commissioning_rule_based,0.045,30.668875289811496,74.08305182607528,417.44221520665707,54.671309466712856,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:15,1,8.554166666666667,commissioning_rule_based,0.045,30.613446088577607,74.08870606291237,402.7208945203486,54.70770268304268,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:20,1,8.555555555555555,commissioning_rule_based,0.045,30.65444750146469,74.39695471101413,406.55969594561367,54.7319643018327,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:25,1,8.556944444444445,commissioning_rule_based,0.045,30.649060772444454,74.5678947941229,365.54610453175803,54.70101602908059,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:30,1,8.558333333333334,commissioning_rule_based,0.045,30.568006299030184,74.44866076213843,403.53123953823297,54.6338486866329,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:35,1,8.559722222222222,commissioning_rule_based,0.045,30.541325377101597,74.47441707782282,420.80853594666104,54.65727172003846,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:40,1,8.56111111111111,commissioning_rule_based,0.045,30.452454781282995,74.52479713878942,408.33653212895547,54.662153851688586,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:45,1,8.5625,commissioning_rule_based,0.045,30.509435095050506,74.22928937977979,410.6245795386284,54.62015461346247,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:50,1,8.56388888888889,commissioning_rule_based,0.045,30.530912500147448,74.21779562949679,382.1990822772071,54.633243720498996,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:33:55,1,8.565277777777778,commissioning_rule_based,0.045,30.58925075091012,73.92596780351664,417.3493350343355,54.62729965602172,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-02 08:34:00,1,8.566666666666666,commissioning_rule_based,0.045,30.61627251972247,73.96551927885318,399.2334945394743,54.53801739335357,55.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
