Timestamp,Month,Season,Soil_Moisture,Outside_Temp,Outside_Humidity,Outside_Light,Drip,Mist,Fan
2025-02-21 19:35:00,2,winter,10.877245139987446,34.48229390669557,60.66888614146439,0.0,0.0,0.0,1.0
2025-02-21 19:40:00,2,winter,10.45765875345799,34.956979343343136,60.49585257132334,0.0,0.0,0.0,1.0
2025-02-21 19:45:00,2,winter,10.0,34.72781699237809,58.5047574499994,20.75491091699987,0.0,0.0,1.0
2025-02-21 19:50:00,2,winter,10.0,32.75944147312792,60.53208588117917,0.0,0.0,0.0,1.0
2025-02-21 19:55:00,2,winter,10.0,33.615714601135,62.30046660741026,0.0,0.0,0.0,1.0
2025-02-21 20:00:00,2,winter,10.0,34.10688760254198,61.20696892438517,0.0,0.0,0.0,1.0
2025-02-21 20:05:00,2,winter,10.0,33.50851643599035,59.86524792490042,0.0,0.0,0.0,1.0
2025-02-21 20:10:00,2,winter,10.0,34.87042402816742,59.85428501147915,15.001108025775558,0.0,0.0,1.0
2025-02-21 20:15:00,2,winter,10.0,34.77125329476525,59.714941750177616,11.123559180631442,0.0,0.0,1.0
2025-02-21 20:20:00,2,winter,10.0,33.29408475544729,60.947835398916766,0.0,0.0,0.0,1.0
2025-02-21 20:25:00,2,winter,10.0,33.673372669042536,60.387399835589136,11.8754196698772,0.0,0.0,1.0
2025-02-21 20:30:00,2,winter,10.0,33.30541133818114,58.87604551325582,0.0,0.0,0.0,1.0
2025-02-21 20:35:00,2,winter,10.0,33.619566647994915,61.05956629209436,0.0,0.0,0.0,1.0
2025-02-21 20:40:00,2,winter,10.0,33.58006176012527,60.97152023360627,38.554023302342515,0.0,0.0,1.0
2025-02-21 20:45:00,2,winter,10.0,34.263741082919545,60.4562891383638,0.0,0.0,0.0,1.0
2025-02-21 20:50:00,2,winter,10.0,33.13117189613135,60.7132407009032,0.0,0.0,0.0,1.0
2025-02-21 20:55:00,2,winter,10.0,32.06447730755816,59.70337009910146,19.66495489757677,0.0,0.0,1.0
2025-02-21 21:00:00,2,winter,10.0,32.63930376004557,62.10893308085707,21.352179825530904,0.0,0.0,1.0
2025-02-21 21:05:00,2,winter,10.0,32.94979281034359,59.2032278811469,13.882927075824913,0.0,0.0,1.0
2025-02-21 21:10:00,2,winter,10.0,33.13536140274317,60.67250311837795,0.0,0.0,0.0,1.0
2025-02-21 21:15:00,2,winter,10.0,33.60036006899181,60.8102920811139,5.925067639718161,0.0,0.0,1.0
2025-02-21 21:20:00,2,winter,10.0,32.79675403305019,60.479732182926064,0.0,0.0,0.0,1.0
2025-02-21 21:25:00,2,winter,10.0,32.67186151319288,61.004352635222084,3.1343872952315968,0.0,0.0,1.0
2025-02-21 21:30:00,2,winter,10.0,32.792083396128504,60.030156967028915,0.0,0.0,0.0,1.0
2025-02-21 21:35:00,2,winter,10.0,32.62895112567286,60.5451732432104,0.0,0.0,0.0,1.0
2025-02-21 21:40:00,2,winter,10.0,32.91162512729457,60.22621438368144,0.0,0.0,0.0,1.0
2025-02-21 21:45:00,2,winter,10.0,32.82933866331114,61.109619614584524,0.0,0.0,0.0,1.0
2025-02-21 21:50:00,2,winter,10.0,33.541973740905675,62.80802994394911,0.0,0.0,0.0,1.0
2025-02-21 21:55:00,2,winter,10.0,32.47311755485533,62.01486996924783,5.786895301427064,0.0,0.0,1.0
2025-02-21 22:00:00,2,winter,10.0,32.788069097360825,60.33195201097006,16.106291682862494,0.0,0.0,1.0
2025-02-21 22:05:00,2,winter,10.0,32.60893226773967,61.453630798371705,1.4807590540349727,0.0,0.0,1.0
2025-02-21 22:10:00,2,winter,10.0,33.3521543121519,61.796383088788666,2.9967112592906453,0.0,0.0,1.0
2025-02-21 22:15:00,2,winter,10.0,32.7027247598567,61.27964449019653,21.45539419638304,0.0,0.0,1.0
2025-02-21 22:20:00,2,winter,10.0,33.351804951425514,61.61195156350813,0.0,0.0,0.0,1.0
2025-02-21 22:25:00,2,winter,10.0,31.953720171654066,63.48681366046413,30.087631320582116,0.0,0.0,0.0
2025-02-21 22:30:00,2,winter,10.0,32.53697472833857,60.6294638081059,4.681919166522573,0.0,0.0,1.0
2025-02-21 22:35:00,2,winter,10.0,32.140246939991385,62.883332569065935,0.0,0.0,0.0,1.0
2025-02-21 22:40:00,2,winter,10.0,31.667113651634562,60.78402757147247,0.0,1.0,0.0,0.0
2025-02-21 22:45:00,2,winter,10.59512781506161,32.27700687193489,63.03421784655762,0.0,0.0,0.0,1.0
2025-02-21 22:50:00,2,winter,10.3719778217334,33.26989532745394,62.02338489538087,29.675272955686566,0.0,0.0,1.0
2025-02-21 22:55:00,2,winter,10.0,31.628913142254902,63.676789396863484,0.0,0.0,0.0,0.0
2025-02-21 23:00:00,2,winter,10.0,31.97264234966868,65.1507633859813,0.0,0.0,0.0,0.0
2025-02-21 23:05:00,2,winter,10.0,31.168214014590134,63.28915429256424,0.0,0.0,0.0,0.0
2025-02-21 23:10:00,2,winter,10.0,30.98447923420361,64.8365820303159,0.0,0.0,0.0,0.0
2025-02-21 23:15:00,2,winter,10.0,31.290198144646723,64.35706197403773,0.0,0.0,0.0,0.0
2025-02-21 23:20:00,2,winter,10.0,31.39321050279378,64.29004577281482,0.0,0.0,0.0,0.0
2025-02-21 23:25:00,2,winter,10.0,31.318665660197723,62.950634934385945,0.0,0.0,0.0,0.0
2025-02-21 23:30:00,2,winter,10.0,31.32342821665684,65.28052397872426,7.914004987650538,0.0,0.0,0.0
2025-02-21 23:35:00,2,winter,10.0,30.36533295741153,64.77140414130024,74.51017312611262,0.0,0.0,0.0
2025-02-21 23:40:00,2,winter,10.0,30.872365542854144,63.48106316326381,14.213735320623094,0.0,0.0,0.0
2025-02-21 23:45:00,2,winter,10.0,31.440951133811872,63.78367142423144,6.404310386675844,0.0,0.0,0.0
2025-02-21 23:50:00,2,winter,10.0,30.21532525799627,64.33038188648054,0.0,0.0,0.0,0.0
2025-02-21 23:55:00,2,winter,10.0,30.706026783708136,64.2029477965456,0.0,0.0,0.0,0.0
2025-02-22 00:00:00,2,winter,10.0,31.033742090995545,65.04967684015102,37.37088263730904,0.0,0.0,0.0
2025-02-22 00:05:00,2,winter,10.0,30.274608295334826,65.9554281171224,24.516845912577047,0.0,0.0,0.0
2025-02-22 00:10:00,2,winter,10.0,30.83344215213942,65.3479940525215,0.0,0.0,0.0,0.0
2025-02-22 00:15:00,2,winter,10.0,29.599092208715692,65.98425697416117,9.014679706184424,0.0,0.0,0.0
2025-02-22 00:20:00,2,winter,10.0,30.926815149236226,64.7193323748269,0.0,0.0,0.0,0.0
2025-02-22 00:25:00,2,winter,10.0,30.493996414041344,67.20420144651474,15.829099379326223,0.0,0.0,0.0
2025-02-22 00:30:00,2,winter,10.0,30.187535671328924,67.24251674680542,0.0,0.0,0.0,0.0
2025-02-22 00:35:00,2,winter,10.0,30.70755488051842,68.66126609648354,7.151534210765666,0.0,0.0,0.0
2025-02-22 00:40:00,2,winter,10.0,29.712547259444747,65.72971706674014,36.656499361228875,0.0,0.0,0.0
2025-02-22 00:45:00,2,winter,10.0,29.415958959374528,65.82104002892237,15.511467315767538,0.0,0.0,0.0
2025-02-22 00:50:00,2,winter,10.0,30.48579720251669,65.86451887820851,22.467604348421286,0.0,0.0,0.0
2025-02-22 00:55:00,2,winter,10.0,30.641469400559536,68.6193720153383,0.0,0.0,0.0,0.0
2025-02-22 01:00:00,2,winter,10.0,28.99488748197717,66.1984188373781,0.0,0.0,0.0,0.0
2025-02-22 01:05:00,2,winter,10.0,29.215905246725054,67.37088199091478,0.0,0.0,0.0,0.0
2025-02-22 01:10:00,2,winter,10.0,29.783699044618196,66.44677632944298,17.75979347605022,0.0,0.0,0.0
2025-02-22 01:15:00,2,winter,10.0,28.981690766043013,68.31504049160277,0.0,0.0,0.0,0.0
2025-02-22 01:20:00,2,winter,10.0,29.25667800627708,68.67484275639326,0.0,0.0,0.0,0.0
2025-02-22 01:25:00,2,winter,10.0,29.239018310665237,69.13240908197862,1.1690454159708734,0.0,0.0,0.0
2025-02-22 01:30:00,2,winter,10.0,28.30381024301909,68.78625580272097,26.649937169360527,0.0,0.0,0.0
2025-02-22 01:35:00,2,winter,10.0,28.762801882184647,67.9567632723755,6.380867203489736,0.0,0.0,0.0
2025-02-22 01:40:00,2,winter,10.0,28.377254674812693,69.82587312018796,0.0,0.0,0.0,0.0
2025-02-22 01:45:00,2,winter,10.0,27.520333454377305,69.59701859589401,4.4106465513985675,0.0,0.0,0.0
2025-02-22 01:50:00,2,winter,10.0,27.52596057136768,69.80168171651557,0.0,0.0,0.0,0.0
2025-02-22 01:55:00,2,winter,10.0,27.59747499060225,69.09032722120384,5.929948756340564,0.0,0.0,0.0
2025-02-22 02:00:00,2,winter,10.0,28.41514774551427,70.59043446233682,0.0,0.0,0.0,0.0
2025-02-22 02:05:00,2,winter,10.0,28.303961422213337,71.23958468774,22.426741905182187,0.0,0.0,0.0
2025-02-22 02:10:00,2,winter,10.0,28.04626726183366,69.78981502944224,62.89676990433473,0.0,0.0,0.0
2025-02-22 02:15:00,2,winter,10.0,27.729683481611218,69.49499676427342,37.82083835441961,0.0,0.0,0.0
2025-02-22 02:20:00,2,winter,10.0,27.58279716284062,71.80852305260258,19.389483266065525,0.0,0.0,0.0
2025-02-22 02:25:00,2,winter,10.0,27.37137085565381,69.48143700070204,29.543811904571363,0.0,0.0,0.0
2025-02-22 02:30:00,2,winter,10.0,27.319436914965376,70.49037786850639,54.65759370840566,0.0,0.0,0.0
2025-02-22 02:35:00,2,winter,10.0,27.230513068091724,70.94720513806588,6.207351489633995,0.0,0.0,0.0
2025-02-22 02:40:00,2,winter,10.0,25.973493469594697,71.06930886599156,17.049833151091377,0.0,0.0,0.0
2025-02-22 02:45:00,2,winter,10.0,26.21334561536939,72.87384270390463,8.695289394522804,0.0,0.0,0.0
2025-02-22 02:50:00,2,winter,10.0,25.942045176714863,73.50871823908608,0.0,0.0,0.0,0.0
2025-02-22 02:55:00,2,winter,10.0,27.096207485668074,73.56875023839798,0.0,0.0,0.0,0.0
2025-02-22 03:00:00,2,winter,10.0,27.297581626567748,71.84049907701286,0.0,0.0,0.0,0.0
2025-02-22 03:05:00,2,winter,10.0,24.87763299859945,74.47896597140044,0.0,0.0,0.0,0.0
2025-02-22 03:10:00,2,winter,10.0,26.992689805130063,71.9121730263702,0.0,0.0,0.0,0.0
2025-02-22 03:15:00,2,winter,10.0,25.981431867332653,73.64856869557107,0.0,0.0,0.0,0.0
2025-02-22 03:20:00,2,winter,10.0,26.413546866573913,73.79506118232841,4.209906464914016,0.0,0.0,0.0
2025-02-22 03:25:00,2,winter,10.0,25.987287898081437,75.32903354353924,0.0,0.0,0.0,0.0
2025-02-22 03:30:00,2,winter,10.0,26.426172273002116,74.51962098662247,16.39661293296512,0.0,0.0,0.0
2025-02-22 03:35:00,2,winter,10.0,25.567401155894782,75.9064611194269,41.86517592099787,0.0,0.0,0.0
2025-02-22 03:40:00,2,winter,10.0,24.50425358930076,73.5455854642403,18.09807508765155,0.0,0.0,0.0
2025-02-22 03:45:00,2,winter,10.0,25.14089876345477,75.46826345194783,0.0,0.0,0.0,0.0
2025-02-22 03:50:00,2,winter,10.0,25.396937783286585,75.94611521913929,0.0,0.0,0.0,0.0
2025-02-22 03:55:00,2,winter,10.0,24.84252656059576,75.5442665242687,0.0,0.0,0.0,0.0
2025-02-22 04:00:00,2,winter,10.0,25.25267486832431,74.36663843162897,0.0,0.0,0.0,0.0
2025-02-22 04:05:00,2,winter,10.0,24.705977852885308,75.10534779919574,5.770433023339621,0.0,0.0,0.0
2025-02-22 04:10:00,2,winter,10.0,24.27693259348284,76.19237946696528,0.0,0.0,0.0,0.0
2025-02-22 04:15:00,2,winter,10.0,23.873027406928166,76.51677718515477,22.82473022476351,0.0,0.0,0.0
2025-02-22 04:20:00,2,winter,10.0,24.181487987406424,74.96928347693765,0.0,0.0,0.0,0.0
2025-02-22 04:25:00,2,winter,10.0,24.432920934671404,74.96687629560311,34.25669282998435,0.0,0.0,0.0
2025-02-22 04:30:00,2,winter,10.0,23.029832178426812,77.54999734603047,25.96131121445093,0.0,0.0,0.0
2025-02-22 04:35:00,2,winter,10.0,23.634449155499336,77.43805538370742,0.0,0.0,0.0,0.0
2025-02-22 04:40:00,2,winter,10.0,22.803294950048826,77.90128423949706,0.0,0.0,0.0,0.0
2025-02-22 04:45:00,2,winter,10.0,23.53171603204547,78.61972031094231,0.0,0.0,0.0,0.0
2025-02-22 04:50:00,2,winter,10.0,24.522883429911076,77.10566267003726,0.0,0.0,0.0,0.0
2025-02-22 04:55:00,2,winter,10.0,22.99728767130179,75.55577853475847,29.50389939848712,0.0,0.0,0.0
2025-02-22 05:00:00,2,winter,10.0,24.03729099543022,78.71626793675532,0.0,1.0,0.0,0.0
2025-02-22 05:05:00,2,winter,11.524239171241373,25.233147139061565,77.27981928271406,7.004007507921823,1.0,0.0,0.0
2025-02-22 05:10:00,2,winter,14.143211139476652,24.30649469292637,79.29081836192033,21.08523267170674,1.0,0.0,0.0
2025-02-22 05:15:00,2,winter,16.4088194659818,23.427105018393565,76.88571814558979,0.0,1.0,0.0,0.0
2025-02-22 05:20:00,2,winter,18.82162678291011,23.776829849796727,78.82448416957446,36.16239907449965,1.0,0.0,0.0
2025-02-22 05:25:00,2,winter,21.007551987990343,22.356919255013338,76.94496955149462,0.0,1.0,0.0,0.0
2025-02-22 05:30:00,2,winter,23.223649944155085,22.15386700123896,79.61829313361861,0.0,1.0,0.0,0.0
2025-02-22 05:35:00,2,winter,25.585551536883347,23.03658707487544,76.7158252583975,0.0,1.0,0.0,0.0
2025-02-22 05:40:00,2,winter,27.494319804015348,23.182289907379804,78.45477429075709,0.0,1.0,0.0,0.0
2025-02-22 05:45:00,2,winter,29.386284181528872,23.525860731766976,78.39933974412216,24.684086083091575,1.0,0.0,0.0
2025-02-22 05:50:00,2,winter,31.284924706298288,22.4564298753146,77.98061923059163,0.0,1.0,0.0,0.0
2025-02-22 05:55:00,2,winter,32.96665412783536,22.844601901612013,78.72859381833176,0.0,1.0,0.0,0.0
2025-02-22 06:00:00,2,winter,34.67319928078123,22.75735034625786,78.10887318351946,35.308883597342145,1.0,0.0,0.0
2025-02-22 06:05:00,2,winter,36.54203323854456,22.51883883744178,78.66373338532492,35.25603076982294,1.0,0.0,0.0
2025-02-22 06:10:00,2,winter,38.21730284309569,22.492485910282973,79.20712851844412,33.95118908818398,1.0,0.0,0.0
2025-02-22 06:15:00,2,winter,39.6535399689531,21.963976684252838,78.30408318728597,34.154270795158055,1.0,0.0,0.0
2025-02-22 06:20:00,2,winter,41.023168341869635,22.58801355784378,79.14773218479789,54.45672277585479,1.0,0.0,0.0
2025-02-22 06:25:00,2,winter,42.40829571975239,22.48319694843307,80.05889750362485,98.91906703154231,1.0,0.0,0.0
2025-02-22 06:30:00,2,winter,43.84010726269767,22.050751580391363,78.53676438056164,122.90128821732281,1.0,0.0,0.0
2025-02-22 06:35:00,2,winter,45.21995251302226,22.665453178950056,79.60166879476724,114.75659060551124,1.0,0.0,0.0
2025-02-22 06:40:00,2,winter,46.416428263038355,22.836579063376632,78.49758044871885,152.19616869271763,0.0,0.0,0.0
2025-02-22 06:45:00,2,winter,45.86743816099952,22.582880835647348,81.2871263917307,155.25446252224037,0.0,0.0,0.0
2025-02-22 06:50:00,2,winter,44.401424316239265,21.51026813850691,80.13821982962703,173.57327830083102,0.0,0.0,0.0
2025-02-22 06:55:00,2,winter,42.878359216003965,22.15752416883433,78.4576968962951,200.0120959176572,0.0,0.0,0.0
2025-02-22 07:00:00,2,winter,41.67243193725658,21.515621939580225,81.68718043132661,229.21803021035555,0.0,0.0,0.0
2025-02-22 07:05:00,2,winter,40.41184988821166,22.087916263933035,80.26452387446037,246.98657524287273,0.0,0.0,0.0
2025-02-22 07:10:00,2,winter,39.20980045312181,21.455737774101156,79.07850074361754,291.72522731849347,0.0,0.0,0.0
2025-02-22 07:15:00,2,winter,37.39617801329261,22.739622155026193,82.44261340856715,233.68449196005474,0.0,0.0,1.0
2025-02-22 07:20:00,2,winter,36.323033048720255,22.419188198371362,79.88241370671136,252.04451887966187,0.0,0.0,0.0
2025-02-22 07:25:00,2,winter,35.16637423932694,22.619660355431577,78.46149467792576,257.7726916410355,0.0,0.0,0.0
2025-02-22 07:30:00,2,winter,34.19175209522484,22.54039992090714,81.34332668117561,302.79410967108623,0.0,0.0,0.0
2025-02-22 07:35:00,2,winter,33.18456397284761,21.73133797875459,80.43054853434242,350.380583980104,0.0,0.0,0.0
2025-02-22 07:40:00,2,winter,32.25328897305459,21.62550180036578,81.51519642778067,342.93461762881407,0.0,0.0,0.0
2025-02-22 07:45:00,2,winter,31.46023228674632,22.915916592821176,80.29717515915355,351.00441586390815,0.0,0.0,0.0
2025-02-22 07:50:00,2,winter,30.467962065696767,21.76467471543811,79.47547146964668,385.99489918362144,0.0,0.0,0.0
2025-02-22 07:55:00,2,winter,29.64744179485638,21.04671528707005,78.99130387224156,425.8572942533453,0.0,0.0,0.0
2025-02-22 08:00:00,2,winter,28.90485176471672,22.4625158752322,79.4125749480656,439.5390629726341,0.0,0.0,0.0
2025-02-22 08:05:00,2,winter,28.06972064029925,21.945729073511483,79.49002457465376,452.0837103950331,0.0,0.0,0.0
2025-02-22 08:10:00,2,winter,27.47762245292742,22.76731297992895,78.5659348609228,461.22330989774207,0.0,0.0,0.0
2025-02-22 08:15:00,2,winter,26.83546684432014,22.016664102389594,79.40009428825812,435.35777347215276,0.0,0.0,0.0
2025-02-22 08:20:00,2,winter,26.06256494094676,21.868866754074205,79.96911432775204,513.4073193857021,0.0,0.0,0.0
2025-02-22 08:25:00,2,winter,25.28035598614212,22.809370290963603,79.83025702788368,511.53474510801504,0.0,0.0,0.0
2025-02-22 08:30:00,2,winter,24.56012462442682,20.986286859767652,76.8908925594067,508.3972316981896,0.0,0.0,0.0
2025-02-22 08:35:00,2,winter,24.12588936531193,21.57664938946434,78.9614612566381,536.8279688685748,1.0,0.0,0.0
2025-02-22 08:40:00,2,winter,25.320671514720967,21.416771533846333,79.86753290993998,529.199360969141,0.0,0.0,0.0
2025-02-22 08:45:00,2,winter,25.7018372808798,20.656276285469353,79.31308005561556,602.9837471800881,0.0,0.0,0.0
2025-02-22 08:50:00,2,winter,25.134029256707727,22.524165649123066,80.46765294208075,575.9375412081002,0.0,0.0,0.0
2025-02-22 08:55:00,2,winter,24.473573975779733,21.695532367763374,79.31551575983124,572.9601742014873,0.0,0.0,0.0
2025-02-22 09:00:00,2,winter,23.909391271471765,22.60570170228624,79.73056405514232,604.1264834107367,0.0,0.0,0.0
2025-02-22 09:05:00,2,winter,23.24168309266106,22.331188603457896,80.168882109841,600.9721400998307,0.0,0.0,0.0
2025-02-22 09:10:00,2,winter,22.645022158713008,22.500019610519956,80.69196859850199,637.3703799014505,0.0,0.0,0.0
2025-02-22 09:15:00,2,winter,22.10772941176611,21.90321536955768,79.71306161848185,622.4865354319961,0.0,0.0,0.0
2025-02-22 09:20:00,2,winter,21.507176251797844,21.761331223926227,77.83868252771587,656.5345012410273,0.0,0.0,0.0
2025-02-22 09:25:00,2,winter,20.723470543644318,22.319845144467745,80.88717501162898,692.7241362272497,0.0,0.0,0.0
2025-02-22 09:30:00,2,winter,20.431915469577465,22.866259549949888,80.41923784927947,680.9499059641972,0.0,0.0,0.0
2025-02-22 09:35:00,2,winter,19.702495966518562,22.33593775702578,78.31354836497631,707.0104315067296,0.0,0.0,0.0
2025-02-22 09:40:00,2,winter,19.37544296651353,21.99902731923343,79.5093036591358,654.9567103137358,0.0,0.0,0.0
2025-02-22 09:45:00,2,winter,19.015378788536648,21.75738853099756,78.21997590015374,707.4223293944593,0.0,0.0,0.0
2025-02-22 09:50:00,2,winter,18.662116525683928,22.65846864515767,78.53551438383126,729.0167614736005,0.0,0.0,0.0
2025-02-22 09:55:00,2,winter,18.22180930300831,22.26523477983054,79.65867149590892,693.0462344412135,0.0,0.0,0.0
2025-02-22 10:00:00,2,winter,17.6306948288523,22.61883905989223,79.0401659620096,755.0508803533208,0.0,0.0,0.0
2025-02-22 10:05:00,2,winter,17.41561305516312,22.58529734164583,79.06175790220568,746.5227390564564,0.0,0.0,0.0
2025-02-22 10:10:00,2,winter,16.944329967739353,22.531028575344664,79.05470610105385,757.8022794424338,0.0,0.0,0.0
2025-02-22 10:15:00,2,winter,16.518635411290827,23.045500297673144,79.9049906169691,741.9265718988022,0.0,0.0,0.0
2025-02-22 10:20:00,2,winter,16.09749937852296,23.27582601978522,79.04405987923528,747.1255737904006,0.0,0.0,0.0
2025-02-22 10:25:00,2,winter,15.809248965144619,24.19853557621828,78.27807816878766,784.346460744043,0.0,0.0,0.0
2025-02-22 10:30:00,2,winter,15.445835298587088,23.552696422096,77.786743533039,797.5110688205557,0.0,0.0,0.0
2025-02-22 10:35:00,2,winter,15.190675006133716,24.134938334159898,77.82399290662376,784.1207137227785,0.0,0.0,0.0
2025-02-22 10:40:00,2,winter,14.87359109871315,22.770608953477794,77.51836182540465,777.1705707271118,0.0,0.0,0.0
2025-02-22 10:45:00,2,winter,14.512209513917995,22.38643012772263,77.79182684452934,762.253172878557,0.0,0.0,0.0
2025-02-22 10:50:00,2,winter,14.246696561569717,23.425713660739866,76.24805795269896,812.6145971168249,0.0,0.0,0.0
2025-02-22 10:55:00,2,winter,13.884163515489318,24.03866840916363,77.43528412561938,792.328902826082,0.0,0.0,0.0
2025-02-22 11:00:00,2,winter,13.540263263912617,24.036092178809078,78.50506852279939,805.0548801219171,0.0,0.0,0.0
2025-02-22 11:05:00,2,winter,13.346679486966075,24.435786443735033,77.13435931942197,819.5143525739052,0.0,0.0,0.0
2025-02-22 11:10:00,2,winter,12.943233859968723,22.28256737394762,76.89081329170145,842.3291464487396,0.0,0.0,0.0
2025-02-22 11:15:00,2,winter,12.643626110591688,24.653747081362816,75.06701987706342,845.2240400704038,0.0,0.0,0.0
2025-02-22 11:20:00,2,winter,12.216865618668505,24.20258775277125,75.21043752848634,824.7223447010687,0.0,0.0,0.0
2025-02-22 11:25:00,2,winter,12.034624063581793,23.176086994853343,75.14994918148759,841.970502436819,0.0,0.0,0.0
2025-02-22 11:30:00,2,winter,11.800852786639421,24.639584569017664,75.9223082906738,816.5141350352997,0.0,0.0,0.0
2025-02-22 11:35:00,2,winter,11.64886836565572,24.41186749095099,75.69918815193137,845.007443198504,0.0,0.0,0.0
2025-02-22 11:40:00,2,winter,11.349034071234987,24.645314796073258,75.41427655748824,832.3063630594793,0.0,0.0,0.0
2025-02-22 11:45:00,2,winter,11.062172999140817,25.124079927104308,75.78932996763852,848.721272404603,0.0,0.0,0.0
2025-02-22 11:50:00,2,winter,10.53061629391356,24.892403406010192,76.7134952206392,870.7164011552396,0.0,0.0,0.0
2025-02-22 11:55:00,2,winter,10.379370046544183,23.861701226987766,76.00703354443529,822.8300707347064,0.0,0.0,0.0
2025-02-22 12:00:00,2,winter,10.0,24.77222007316296,76.83395616382404,811.9645163585948,0.0,0.0,1.0
2025-02-22 12:05:00,2,winter,10.0,24.001516119005842,73.3805625856897,834.2481268794922,0.0,0.0,1.0
2025-02-22 12:10:00,2,winter,10.0,25.476981283957834,75.02695130657516,866.140855377307,0.0,0.0,1.0
2025-02-22 12:15:00,2,winter,10.0,26.04308583866912,74.32739961634805,811.3864114658702,0.0,0.0,1.0
2025-02-22 12:20:00,2,winter,10.0,24.577455087057114,75.04017909353749,823.9657019434029,0.0,0.0,1.0
